2024-11-01 22:08:26,0,1.96
2024-11-01 22:08:26,1,2.57
2024-11-01 22:08:26,2,3.55
2024-11-01 22:08:26,3,2.00
2024-11-01 22:08:26,4,2.55
2024-11-01 22:08:26,5,2.95
2024-11-01 22:08:26,6,1.71
2024-11-01 22:08:26,7,3.09
2024-11-01 22:08:26,8,2.45
2024-11-01 22:08:26,9,1.87
2024-11-01 23:08:26,0,2.64
2024-11-01 23:08:26,1,2.76
2024-11-01 23:08:26,2,2.49
2024-11-01 23:08:26,3,2.40
2024-11-01 23:08:26,4,2.53
2024-11-01 23:08:26,5,3.30
2024-11-01 23:08:26,6,2.59
2024-11-01 23:08:26,7,3.04
2024-11-01 23:08:26,8,1.88
2024-11-01 23:08:26,9,2.37
2024-11-02 00:08:26,0,0.93
2024-11-02 00:08:26,1,0.73
2024-11-02 00:08:26,2,0.67
2024-11-02 00:08:26,3,1.01
2024-11-02 00:08:26,4,0.82
2024-11-02 00:08:26,5,0.84
2024-11-02 00:08:26,6,0.71
2024-11-02 00:08:26,7,1.03
2024-11-02 00:08:26,8,0.79
2024-11-02 00:08:26,9,0.89
2024-11-02 01:08:26,0,0.92
2024-11-02 01:08:26,1,0.89
2024-11-02 01:08:26,2,0.71
2024-11-02 01:08:26,3,0.90
2024-11-02 01:08:26,4,1.17
2024-11-02 01:08:26,5,1.12
2024-11-02 01:08:26,6,0.93
2024-11-02 01:08:26,7,0.96
2024-11-02 01:08:26,8,0.74
2024-11-02 01:08:26,9,0.61
2024-11-02 02:08:26,0,0.95
2024-11-02 02:08:26,1,1.13
2024-11-02 02:08:26,2,0.85
2024-11-02 02:08:26,3,0.66
2024-11-02 02:08:26,4,0.79
2024-11-02 02:08:26,5,1.04
2024-11-02 02:08:26,6,0.54
2024-11-02 02:08:26,7,1.15
2024-11-02 02:08:26,8,0.71
2024-11-02 02:08:26,9,0.59
2024-11-02 03:08:26,0,0.77
2024-11-02 03:08:26,1,0.79
2024-11-02 03:08:26,2,1.00
2024-11-02 03:08:26,3,0.98
2024-11-02 03:08:26,4,1.16
2024-11-02 03:08:26,5,0.92
2024-11-02 03:08:26,6,0.65
2024-11-02 03:08:26,7,1.20
2024-11-02 03:08:26,8,1.04
2024-11-02 03:08:26,9,0.92
2024-11-02 04:08:26,0,0.82
2024-11-02 04:08:26,1,0.98
2024-11-02 04:08:26,2,0.76
2024-11-02 04:08:26,3,0.71
2024-11-02 04:08:26,4,1.41
2024-11-02 04:08:26,5,0.87
2024-11-02 04:08:26,6,0.62
2024-11-02 04:08:26,7,1.11
2024-11-02 04:08:26,8,0.69
2024-11-02 04:08:26,9,0.81
2024-11-02 05:08:26,0,0.61
2024-11-02 05:08:26,1,1.13
2024-11-02 05:08:26,2,0.89
2024-11-02 05:08:26,3,1.10
2024-11-02 05:08:26,4,1.13
2024-11-02 05:08:26,5,0.84
2024-11-02 05:08:26,6,0.58
2024-11-02 05:08:26,7,1.05
2024-11-02 05:08:26,8,0.95
2024-11-02 05:08:26,9,0.50
2024-11-02 06:08:26,0,0.73
2024-11-02 06:08:26,1,1.12
2024-11-02 06:08:26,2,1.31
2024-11-02 06:08:26,3,0.82
2024-11-02 06:08:26,4,1.30
2024-11-02 06:08:26,5,1.11
2024-11-02 06:08:26,6,0.86
2024-11-02 06:08:26,7,0.81
2024-11-02 06:08:26,8,0.92
2024-11-02 06:08:26,9,0.62
2024-11-02 07:08:26,0,0.75
2024-11-02 07:08:26,1,1.26
2024-11-02 07:08:26,2,0.90
2024-11-02 07:08:26,3,0.67
2024-11-02 07:08:26,4,1.20
2024-11-02 07:08:26,5,0.77
2024-11-02 07:08:26,6,0.61
2024-11-02 07:08:26,7,0.71
2024-11-02 07:08:26,8,1.16
2024-11-02 07:08:26,9,0.81
2024-11-02 08:08:26,0,1.45
2024-11-02 08:08:26,1,2.26
2024-11-02 08:08:26,2,2.08
2024-11-02 08:08:26,3,1.52
2024-11-02 08:08:26,4,1.70
2024-11-02 08:08:26,5,1.80
2024-11-02 08:08:26,6,1.87
2024-11-02 08:08:26,7,1.77
2024-11-02 08:08:26,8,1.45
2024-11-02 08:08:26,9,1.13
2024-11-02 09:08:26,0,1.23
2024-11-02 09:08:26,1,1.87
2024-11-02 09:08:26,2,2.51
2024-11-02 09:08:26,3,2.19
2024-11-02 09:08:26,4,2.03
2024-11-02 09:08:26,5,2.46
2024-11-02 09:08:26,6,1.13
2024-11-02 09:08:26,7,2.38
2024-11-02 09:08:26,8,1.91
2024-11-02 09:08:26,9,1.89
2024-11-02 10:08:26,0,1.83
2024-11-02 10:08:26,1,2.18
2024-11-02 10:08:26,2,1.41
2024-11-02 10:08:26,3,2.35
2024-11-02 10:08:26,4,2.34
2024-11-02 10:08:26,5,2.25
2024-11-02 10:08:26,6,1.00
2024-11-02 10:08:26,7,1.91
2024-11-02 10:08:26,8,1.36
2024-11-02 10:08:26,9,1.76
2024-11-02 11:08:26,0,1.15
2024-11-02 11:08:26,1,1.73
2024-11-02 11:08:26,2,2.05
2024-11-02 11:08:26,3,1.58
2024-11-02 11:08:26,4,2.60
2024-11-02 11:08:26,5,1.44
2024-11-02 11:08:26,6,1.04
2024-11-02 11:08:26,7,2.06
2024-11-02 11:08:26,8,1.37
2024-11-02 11:08:26,9,1.62
2024-11-02 12:08:26,0,1.55
2024-11-02 12:08:26,1,1.52
2024-11-02 12:08:26,2,1.79
2024-11-02 12:08:26,3,2.45
2024-11-02 12:08:26,4,1.67
2024-11-02 12:08:26,5,2.35
2024-11-02 12:08:26,6,1.03
2024-11-02 12:08:26,7,1.38
2024-11-02 12:08:26,8,1.60
2024-11-02 12:08:26,9,1.34
2024-11-02 13:08:26,0,0.98
2024-11-02 13:08:26,1,2.07
2024-11-02 13:08:26,2,1.34
2024-11-02 13:08:26,3,2.08
2024-11-02 13:08:26,4,2.91
2024-11-02 13:08:26,5,1.51
2024-11-02 13:08:26,6,1.79
2024-11-02 13:08:26,7,1.35
2024-11-02 13:08:26,8,2.03
2024-11-02 13:08:26,9,0.98
2024-11-02 14:08:26,0,1.05
2024-11-02 14:08:26,1,2.41
2024-11-02 14:08:26,2,1.89
2024-11-02 14:08:26,3,2.20
2024-11-02 14:08:26,4,2.08
2024-11-02 14:08:26,5,1.87
2024-11-02 14:08:26,6,1.72
2024-11-02 14:08:26,7,1.68
2024-11-02 14:08:26,8,1.82
2024-11-02 14:08:26,9,0.99
2024-11-02 15:08:26,0,1.85
2024-11-02 15:08:26,1,1.82
2024-11-02 15:08:26,2,2.48
2024-11-02 15:08:26,3,1.97
2024-11-02 15:08:26,4,2.20
2024-11-02 15:08:26,5,2.78
2024-11-02 15:08:26,6,1.40
2024-11-02 15:08:26,7,1.56
2024-11-02 15:08:26,8,1.52
2024-11-02 15:08:26,9,1.55
2024-11-02 16:08:26,0,1.19
2024-11-02 16:08:26,1,2.18
2024-11-02 16:08:26,2,1.84
2024-11-02 16:08:26,3,2.20
2024-11-02 16:08:26,4,2.15
2024-11-02 16:08:26,5,1.96
2024-11-02 16:08:26,6,1.42
2024-11-02 16:08:26,7,2.11
2024-11-02 16:08:26,8,2.10
2024-11-02 16:08:26,9,1.88
2024-11-02 17:08:26,0,1.40
2024-11-02 17:08:26,1,2.10
2024-11-02 17:08:26,2,1.49
2024-11-02 17:08:26,3,2.30
2024-11-02 17:08:26,4,2.56
2024-11-02 17:08:26,5,2.66
2024-11-02 17:08:26,6,1.08
2024-11-02 17:08:26,7,1.84
2024-11-02 17:08:26,8,1.67
2024-11-02 17:08:26,9,1.69
2024-11-02 18:08:26,0,1.00
2024-11-02 18:08:26,1,2.62
2024-11-02 18:08:26,2,1.97
2024-11-02 18:08:26,3,2.27
2024-11-02 18:08:26,4,1.94
2024-11-02 18:08:26,5,2.26
2024-11-02 18:08:26,6,1.68
2024-11-02 18:08:26,7,1.54
2024-11-02 18:08:26,8,1.89
2024-11-02 18:08:26,9,1.14
2024-11-02 19:08:26,0,2.74
2024-11-02 19:08:26,1,3.96
2024-11-02 19:08:26,2,2.80
2024-11-02 19:08:26,3,2.42
2024-11-02 19:08:26,4,3.05
2024-11-02 19:08:26,5,2.64
2024-11-02 19:08:26,6,2.26
2024-11-02 19:08:26,7,2.18
2024-11-02 19:08:26,8,2.26
2024-11-02 19:08:26,9,1.76
2024-11-02 20:08:26,0,2.49
2024-11-02 20:08:26,1,3.46
2024-11-02 20:08:26,2,3.34
2024-11-02 20:08:26,3,3.28
2024-11-02 20:08:26,4,2.65
2024-11-02 20:08:26,5,2.91
2024-11-02 20:08:26,6,2.79
2024-11-02 20:08:26,7,3.31
2024-11-02 20:08:26,8,2.64
2024-11-02 20:08:26,9,2.66
2024-11-02 21:08:26,0,2.79
2024-11-02 21:08:26,1,3.75
2024-11-02 21:08:26,2,2.22
2024-11-02 21:08:26,3,3.54
2024-11-02 21:08:26,4,3.69
2024-11-02 21:08:26,5,3.39
2024-11-02 21:08:26,6,2.90
2024-11-02 21:08:26,7,3.15
2024-11-02 21:08:26,8,2.70
2024-11-02 21:08:26,9,1.97
2024-11-02 22:08:26,0,1.47
2024-11-02 22:08:26,1,2.82
2024-11-02 22:08:26,2,3.68
2024-11-02 22:08:26,3,2.13
2024-11-02 22:08:26,4,2.94
2024-11-02 22:08:26,5,3.85
2024-11-02 22:08:26,6,2.75
2024-11-02 22:08:26,7,3.65
2024-11-02 22:08:26,8,1.85
2024-11-02 22:08:26,9,1.49
2024-11-02 23:08:26,0,2.63
2024-11-02 23:08:26,1,3.38
2024-11-02 23:08:26,2,2.76
2024-11-02 23:08:26,3,2.60
2024-11-02 23:08:26,4,2.59
2024-11-02 23:08:26,5,2.35
2024-11-02 23:08:26,6,2.44
2024-11-02 23:08:26,7,2.41
2024-11-02 23:08:26,8,2.07
2024-11-02 23:08:26,9,1.86
2024-11-03 00:08:26,0,0.52
2024-11-03 00:08:26,1,0.68
2024-11-03 00:08:26,2,0.97
2024-11-03 00:08:26,3,1.22
2024-11-03 00:08:26,4,0.80
2024-11-03 00:08:26,5,1.13
2024-11-03 00:08:26,6,0.82
2024-11-03 00:08:26,7,0.72
2024-11-03 00:08:26,8,0.83
2024-11-03 00:08:26,9,0.79
2024-11-03 01:08:26,0,0.61
2024-11-03 01:08:26,1,0.77
2024-11-03 01:08:26,2,0.81
2024-11-03 01:08:26,3,1.22
2024-11-03 01:08:26,4,1.16
2024-11-03 01:08:26,5,0.77
2024-11-03 01:08:26,6,0.70
2024-11-03 01:08:26,7,0.86
2024-11-03 01:08:26,8,1.07
2024-11-03 01:08:26,9,0.77
2024-11-03 02:08:26,0,0.80
2024-11-03 02:08:26,1,0.97
2024-11-03 02:08:26,2,0.98
2024-11-03 02:08:26,3,0.71
2024-11-03 02:08:26,4,1.16
2024-11-03 02:08:26,5,1.01
2024-11-03 02:08:26,6,0.51
2024-11-03 02:08:26,7,0.79
2024-11-03 02:08:26,8,1.03
2024-11-03 02:08:26,9,0.85
2024-11-03 03:08:26,0,0.79
2024-11-03 03:08:26,1,0.72
2024-11-03 03:08:26,2,1.06
2024-11-03 03:08:26,3,0.97
2024-11-03 03:08:26,4,0.91
2024-11-03 03:08:26,5,1.02
2024-11-03 03:08:26,6,0.52
2024-11-03 03:08:26,7,1.16
2024-11-03 03:08:26,8,0.91
2024-11-03 03:08:26,9,0.71
2024-11-03 04:08:26,0,0.58
2024-11-03 04:08:26,1,1.25
2024-11-03 04:08:26,2,0.90
2024-11-03 04:08:26,3,0.80
2024-11-03 04:08:26,4,0.91
2024-11-03 04:08:26,5,1.15
2024-11-03 04:08:26,6,0.57
2024-11-03 04:08:26,7,0.83
2024-11-03 04:08:26,8,0.75
2024-11-03 04:08:26,9,0.73
2024-11-03 05:08:26,0,0.61
2024-11-03 05:08:26,1,1.27
2024-11-03 05:08:26,2,0.78
2024-11-03 05:08:26,3,0.86
2024-11-03 05:08:26,4,1.06
2024-11-03 05:08:26,5,1.38
2024-11-03 05:08:26,6,0.59
2024-11-03 05:08:26,7,0.96
2024-11-03 05:08:26,8,1.14
2024-11-03 05:08:26,9,0.69
2024-11-03 06:08:26,0,0.58
2024-11-03 06:08:26,1,0.75
2024-11-03 06:08:26,2,1.23
2024-11-03 06:08:26,3,0.71
2024-11-03 06:08:26,4,0.96
2024-11-03 06:08:26,5,1.22
2024-11-03 06:08:26,6,0.70
2024-11-03 06:08:26,7,0.95
2024-11-03 06:08:26,8,0.84
2024-11-03 06:08:26,9,0.75
2024-11-03 07:08:26,0,0.93
2024-11-03 07:08:26,1,1.22
2024-11-03 07:08:26,2,1.06
2024-11-03 07:08:26,3,1.19
2024-11-03 07:08:26,4,0.75
2024-11-03 07:08:26,5,1.36
2024-11-03 07:08:26,6,0.56
2024-11-03 07:08:26,7,1.22
2024-11-03 07:08:26,8,0.74
2024-11-03 07:08:26,9,0.84
2024-11-03 08:08:26,0,1.42
2024-11-03 08:08:26,1,1.42
2024-11-03 08:08:26,2,2.37
2024-11-03 08:08:26,3,1.52
2024-11-03 08:08:26,4,2.71
2024-11-03 08:08:26,5,2.86
2024-11-03 08:08:26,6,1.84
2024-11-03 08:08:26,7,2.22
2024-11-03 08:08:26,8,1.66
2024-11-03 08:08:26,9,1.44
2024-11-03 09:08:26,0,1.95
2024-11-03 09:08:26,1,2.05
2024-11-03 09:08:26,2,1.40
2024-11-03 09:08:26,3,2.11
2024-11-03 09:08:26,4,2.02
2024-11-03 09:08:26,5,1.90
2024-11-03 09:08:26,6,1.93
2024-11-03 09:08:26,7,1.28
2024-11-03 09:08:26,8,1.66
2024-11-03 09:08:26,9,1.71
2024-11-03 10:08:26,0,1.00
2024-11-03 10:08:26,1,2.55
2024-11-03 10:08:26,2,1.50
2024-11-03 10:08:26,3,1.34
2024-11-03 10:08:26,4,2.40
2024-11-03 10:08:26,5,1.53
2024-11-03 10:08:26,6,1.37
2024-11-03 10:08:26,7,2.23
2024-11-03 10:08:26,8,1.23
2024-11-03 10:08:26,9,1.52
2024-11-03 11:08:26,0,1.86
2024-11-03 11:08:26,1,1.71
2024-11-03 11:08:26,2,2.09
2024-11-03 11:08:26,3,1.36
2024-11-03 11:08:26,4,2.21
2024-11-03 11:08:26,5,1.90
2024-11-03 11:08:26,6,1.95
2024-11-03 11:08:26,7,1.64
2024-11-03 11:08:26,8,2.23
2024-11-03 11:08:26,9,1.01
2024-11-03 12:08:26,0,1.13
2024-11-03 12:08:26,1,1.49
2024-11-03 12:08:26,2,2.39
2024-11-03 12:08:26,3,2.18
2024-11-03 12:08:26,4,1.75
2024-11-03 12:08:26,5,1.47
2024-11-03 12:08:26,6,1.79
2024-11-03 12:08:26,7,1.59
2024-11-03 12:08:26,8,2.24
2024-11-03 12:08:26,9,1.55
2024-11-03 13:08:26,0,1.23
2024-11-03 13:08:26,1,2.43
2024-11-03 13:08:26,2,1.44
2024-11-03 13:08:26,3,2.01
2024-11-03 13:08:26,4,2.72
2024-11-03 13:08:26,5,1.52
2024-11-03 13:08:26,6,1.18
2024-11-03 13:08:26,7,1.25
2024-11-03 13:08:26,8,1.76
2024-11-03 13:08:26,9,1.87
2024-11-03 14:08:26,0,1.16
2024-11-03 14:08:26,1,2.24
2024-11-03 14:08:26,2,2.14
2024-11-03 14:08:26,3,1.39
2024-11-03 14:08:26,4,1.88
2024-11-03 14:08:26,5,2.31
2024-11-03 14:08:26,6,1.51
2024-11-03 14:08:26,7,1.29
2024-11-03 14:08:26,8,2.11
2024-11-03 14:08:26,9,1.42
2024-11-03 15:08:26,0,1.29
2024-11-03 15:08:26,1,1.81
2024-11-03 15:08:26,2,2.31
2024-11-03 15:08:26,3,1.58
2024-11-03 15:08:26,4,1.87
2024-11-03 15:08:26,5,2.01
2024-11-03 15:08:26,6,1.72
2024-11-03 15:08:26,7,1.34
2024-11-03 15:08:26,8,2.00
2024-11-03 15:08:26,9,1.20
2024-11-03 16:08:26,0,1.93
2024-11-03 16:08:26,1,1.66
2024-11-03 16:08:26,2,1.85
2024-11-03 16:08:26,3,1.64
2024-11-03 16:08:26,4,2.90
2024-11-03 16:08:26,5,2.16
2024-11-03 16:08:26,6,1.90
2024-11-03 16:08:26,7,2.42
2024-11-03 16:08:26,8,2.08
2024-11-03 16:08:26,9,1.87
2024-11-03 17:08:26,0,1.58
2024-11-03 17:08:26,1,2.32
2024-11-03 17:08:26,2,2.48
2024-11-03 17:08:26,3,1.29
2024-11-03 17:08:26,4,2.19
2024-11-03 17:08:26,5,2.54
2024-11-03 17:08:26,6,1.16
2024-11-03 17:08:26,7,1.77
2024-11-03 17:08:26,8,1.39
2024-11-03 17:08:26,9,1.79
2024-11-03 18:08:26,0,1.71
2024-11-03 18:08:26,1,2.45
2024-11-03 18:08:26,2,2.12
2024-11-03 18:08:26,3,2.11
2024-11-03 18:08:26,4,2.18
2024-11-03 18:08:26,5,2.50
2024-11-03 18:08:26,6,1.18
2024-11-03 18:08:26,7,1.99
2024-11-03 18:08:26,8,1.59
2024-11-03 18:08:26,9,1.42
2024-11-03 19:08:26,0,2.12
2024-11-03 19:08:26,1,3.03
2024-11-03 19:08:26,2,3.00
2024-11-03 19:08:26,3,3.15
2024-11-03 19:08:26,4,4.10
2024-11-03 19:08:26,5,3.59
2024-11-03 19:08:26,6,2.46
2024-11-03 19:08:26,7,2.21
2024-11-03 19:08:26,8,2.82
2024-11-03 19:08:26,9,1.62
2024-11-03 20:08:26,0,1.82
2024-11-03 20:08:26,1,2.99
2024-11-03 20:08:26,2,2.48
2024-11-03 20:08:26,3,3.42
2024-11-03 20:08:26,4,3.68
2024-11-03 20:08:26,5,3.42
2024-11-03 20:08:26,6,2.09
2024-11-03 20:08:26,7,3.49
2024-11-03 20:08:26,8,3.05
2024-11-03 20:08:26,9,1.97
2024-11-03 21:08:26,0,1.58
2024-11-03 21:08:26,1,2.85
2024-11-03 21:08:26,2,2.06
2024-11-03 21:08:26,3,1.94
2024-11-03 21:08:26,4,2.78
2024-11-03 21:08:26,5,4.11
2024-11-03 21:08:26,6,2.14
2024-11-03 21:08:26,7,2.44
2024-11-03 21:08:26,8,2.72
2024-11-03 21:08:26,9,2.18
2024-11-03 22:08:26,0,2.06
2024-11-03 22:08:26,1,2.05
2024-11-03 22:08:26,2,2.21
2024-11-03 22:08:26,3,2.52
2024-11-03 22:08:26,4,4.20
2024-11-03 22:08:26,5,2.74
2024-11-03 22:08:26,6,1.52
2024-11-03 22:08:26,7,3.04
2024-11-03 22:08:26,8,1.99
2024-11-03 22:08:26,9,1.93
2024-11-03 23:08:26,0,2.01
2024-11-03 23:08:26,1,3.51
2024-11-03 23:08:26,2,3.10
2024-11-03 23:08:26,3,2.84
2024-11-03 23:08:26,4,3.39
2024-11-03 23:08:26,5,4.30
2024-11-03 23:08:26,6,2.83
2024-11-03 23:08:26,7,2.23
2024-11-03 23:08:26,8,3.16
2024-11-03 23:08:26,9,2.57
2024-11-04 00:08:26,0,0.88
2024-11-04 00:08:26,1,0.72
2024-11-04 00:08:26,2,0.75
2024-11-04 00:08:26,3,0.74
2024-11-04 00:08:26,4,1.16
2024-11-04 00:08:26,5,1.03
2024-11-04 00:08:26,6,0.60
2024-11-04 00:08:26,7,0.92
2024-11-04 00:08:26,8,0.68
2024-11-04 00:08:26,9,0.61
2024-11-04 01:08:26,0,0.81
2024-11-04 01:08:26,1,1.05
2024-11-04 01:08:26,2,1.06
2024-11-04 01:08:26,3,1.11
2024-11-04 01:08:26,4,0.74
2024-11-04 01:08:26,5,1.20
2024-11-04 01:08:26,6,0.99
2024-11-04 01:08:26,7,1.04
2024-11-04 01:08:26,8,1.01
2024-11-04 01:08:26,9,0.85
2024-11-04 02:08:26,0,0.72
2024-11-04 02:08:26,1,1.07
2024-11-04 02:08:26,2,1.11
2024-11-04 02:08:26,3,0.76
2024-11-04 02:08:26,4,0.79
2024-11-04 02:08:26,5,1.16
2024-11-04 02:08:26,6,0.59
2024-11-04 02:08:26,7,1.04
2024-11-04 02:08:26,8,1.11
2024-11-04 02:08:26,9,0.86
2024-11-04 03:08:26,0,0.80
2024-11-04 03:08:26,1,1.00
2024-11-04 03:08:26,2,0.81
2024-11-04 03:08:26,3,1.04
2024-11-04 03:08:26,4,1.29
2024-11-04 03:08:26,5,0.98
2024-11-04 03:08:26,6,0.83
2024-11-04 03:08:26,7,0.70
2024-11-04 03:08:26,8,0.71
2024-11-04 03:08:26,9,0.66
2024-11-04 04:08:26,0,0.73
2024-11-04 04:08:26,1,0.87
2024-11-04 04:08:26,2,1.05
2024-11-04 04:08:26,3,1.23
2024-11-04 04:08:26,4,1.28
2024-11-04 04:08:26,5,1.41
2024-11-04 04:08:26,6,0.98
2024-11-04 04:08:26,7,0.72
2024-11-04 04:08:26,8,0.89
2024-11-04 04:08:26,9,0.72
2024-11-04 05:08:26,0,0.60
2024-11-04 05:08:26,1,1.01
2024-11-04 05:08:26,2,1.13
2024-11-04 05:08:26,3,1.12
2024-11-04 05:08:26,4,1.39
2024-11-04 05:08:26,5,1.19
2024-11-04 05:08:26,6,0.91
2024-11-04 05:08:26,7,0.84
2024-11-04 05:08:26,8,1.10
2024-11-04 05:08:26,9,0.73
2024-11-04 06:08:26,0,0.63
2024-11-04 06:08:26,1,1.13
2024-11-04 06:08:26,2,0.92
2024-11-04 06:08:26,3,0.73
2024-11-04 06:08:26,4,1.09
2024-11-04 06:08:26,5,1.06
2024-11-04 06:08:26,6,0.89
2024-11-04 06:08:26,7,0.80
2024-11-04 06:08:26,8,1.02
2024-11-04 06:08:26,9,0.85
2024-11-04 07:08:26,0,0.55
2024-11-04 07:08:26,1,1.00
2024-11-04 07:08:26,2,1.33
2024-11-04 07:08:26,3,0.75
2024-11-04 07:08:26,4,1.10
2024-11-04 07:08:26,5,1.16
2024-11-04 07:08:26,6,0.59
2024-11-04 07:08:26,7,0.92
2024-11-04 07:08:26,8,0.91
2024-11-04 07:08:26,9,0.56
2024-11-04 08:08:26,0,1.82
2024-11-04 08:08:26,1,2.14
2024-11-04 08:08:26,2,1.67
2024-11-04 08:08:26,3,2.31
2024-11-04 08:08:26,4,1.56
2024-11-04 08:08:26,5,1.61
2024-11-04 08:08:26,6,1.90
2024-11-04 08:08:26,7,1.52
2024-11-04 08:08:26,8,2.04
2024-11-04 08:08:26,9,1.35
2024-11-04 09:08:26,0,1.42
2024-11-04 09:08:26,1,1.55
2024-11-04 09:08:26,2,2.23
2024-11-04 09:08:26,3,2.37
2024-11-04 09:08:26,4,2.43
2024-11-04 09:08:26,5,1.79
2024-11-04 09:08:26,6,1.92
2024-11-04 09:08:26,7,1.50
2024-11-04 09:08:26,8,1.56
2024-11-04 09:08:26,9,1.05
2024-11-04 10:08:26,0,1.50
2024-11-04 10:08:26,1,2.46
2024-11-04 10:08:26,2,2.09
2024-11-04 10:08:26,3,1.48
2024-11-04 10:08:26,4,1.65
2024-11-04 10:08:26,5,2.23
2024-11-04 10:08:26,6,1.39
2024-11-04 10:08:26,7,1.63
2024-11-04 10:08:26,8,2.24
2024-11-04 10:08:26,9,1.29
2024-11-04 11:08:26,0,1.59
2024-11-04 11:08:26,1,2.51
2024-11-04 11:08:26,2,2.25
2024-11-04 11:08:26,3,1.40
2024-11-04 11:08:26,4,2.55
2024-11-04 11:08:26,5,2.20
2024-11-04 11:08:26,6,1.65
2024-11-04 11:08:26,7,1.28
2024-11-04 11:08:26,8,2.24
2024-11-04 11:08:26,9,0.99
2024-11-04 12:08:26,0,1.21
2024-11-04 12:08:26,1,1.61
2024-11-04 12:08:26,2,2.24
2024-11-04 12:08:26,3,2.28
2024-11-04 12:08:26,4,1.75
2024-11-04 12:08:26,5,1.81
2024-11-04 12:08:26,6,1.86
2024-11-04 12:08:26,7,2.06
2024-11-04 12:08:26,8,2.17
2024-11-04 12:08:26,9,1.44
2024-11-04 13:08:26,0,1.48
2024-11-04 13:08:26,1,2.00
2024-11-04 13:08:26,2,2.33
2024-11-04 13:08:26,3,2.18
2024-11-04 13:08:26,4,2.51
2024-11-04 13:08:26,5,1.51
2024-11-04 13:08:26,6,1.45
2024-11-04 13:08:26,7,1.26
2024-11-04 13:08:26,8,1.30
2024-11-04 13:08:26,9,1.46
2024-11-04 14:08:26,0,1.40
2024-11-04 14:08:26,1,1.99
2024-11-04 14:08:26,2,1.67
2024-11-04 14:08:26,3,1.93
2024-11-04 14:08:26,4,2.67
2024-11-04 14:08:26,5,1.65
2024-11-04 14:08:26,6,1.58
2024-11-04 14:08:26,7,1.99
2024-11-04 14:08:26,8,2.23
2024-11-04 14:08:26,9,1.90
2024-11-04 15:08:26,0,1.52
2024-11-04 15:08:26,1,2.45
2024-11-04 15:08:26,2,2.44
2024-11-04 15:08:26,3,1.79
2024-11-04 15:08:26,4,2.32
2024-11-04 15:08:26,5,2.86
2024-11-04 15:08:26,6,1.04
2024-11-04 15:08:26,7,1.83
2024-11-04 15:08:26,8,1.51
2024-11-04 15:08:26,9,1.33
2024-11-04 16:08:26,0,1.60
2024-11-04 16:08:26,1,2.56
2024-11-04 16:08:26,2,2.68
2024-11-04 16:08:26,3,1.62
2024-11-04 16:08:26,4,1.48
2024-11-04 16:08:26,5,2.00
2024-11-04 16:08:26,6,1.24
2024-11-04 16:08:26,7,2.36
2024-11-04 16:08:26,8,1.89
2024-11-04 16:08:26,9,1.51
2024-11-04 17:08:26,0,1.57
2024-11-04 17:08:26,1,2.14
2024-11-04 17:08:26,2,1.77
2024-11-04 17:08:26,3,2.20
2024-11-04 17:08:26,4,2.20
2024-11-04 17:08:26,5,1.52
2024-11-04 17:08:26,6,1.00
2024-11-04 17:08:26,7,1.51
2024-11-04 17:08:26,8,2.15
2024-11-04 17:08:26,9,1.39
2024-11-04 18:08:26,0,1.87
2024-11-04 18:08:26,1,2.51
2024-11-04 18:08:26,2,2.61
2024-11-04 18:08:26,3,2.39
2024-11-04 18:08:26,4,2.25
2024-11-04 18:08:26,5,2.58
2024-11-04 18:08:26,6,1.21
2024-11-04 18:08:26,7,2.08
2024-11-04 18:08:26,8,1.33
2024-11-04 18:08:26,9,1.35
2024-11-04 19:08:26,0,1.67
2024-11-04 19:08:26,1,3.52
2024-11-04 19:08:26,2,3.20
2024-11-04 19:08:26,3,2.35
2024-11-04 19:08:26,4,3.12
2024-11-04 19:08:26,5,3.66
2024-11-04 19:08:26,6,2.56
2024-11-04 19:08:26,7,2.80
2024-11-04 19:08:26,8,1.99
2024-11-04 19:08:26,9,2.60
2024-11-04 20:08:26,0,2.39
2024-11-04 20:08:26,1,2.97
2024-11-04 20:08:26,2,3.32
2024-11-04 20:08:26,3,3.51
2024-11-04 20:08:26,4,3.85
2024-11-04 20:08:26,5,3.62
2024-11-04 20:08:26,6,1.55
2024-11-04 20:08:26,7,2.64
2024-11-04 20:08:26,8,1.98
2024-11-04 20:08:26,9,1.78
2024-11-04 21:08:26,0,1.98
2024-11-04 21:08:26,1,2.86
2024-11-04 21:08:26,2,2.02
2024-11-04 21:08:26,3,2.59
2024-11-04 21:08:26,4,4.16
2024-11-04 21:08:26,5,3.66
2024-11-04 21:08:26,6,2.47
2024-11-04 21:08:26,7,2.89
2024-11-04 21:08:26,8,3.05
2024-11-04 21:08:26,9,2.35
2024-11-04 22:08:26,0,1.98
2024-11-04 22:08:26,1,3.90
2024-11-04 22:08:26,2,2.40
2024-11-04 22:08:26,3,1.91
2024-11-04 22:08:26,4,3.98
2024-11-04 22:08:26,5,2.76
2024-11-04 22:08:26,6,2.95
2024-11-04 22:08:26,7,3.08
2024-11-04 22:08:26,8,2.47
2024-11-04 22:08:26,9,2.76
2024-11-04 23:08:26,0,2.68
2024-11-04 23:08:26,1,2.26
2024-11-04 23:08:26,2,2.72
2024-11-04 23:08:26,3,3.38
2024-11-04 23:08:26,4,3.85
2024-11-04 23:08:26,5,3.97
